ts_hk,hk_close_hkd,usdhkd,hk_close_usdt,gate_close,spread_usdt_minus_hk_usdt,spread_pct_vs_hk_usdt,hk_volume,gate_volume_contracts,hk_ret_from_first_pct,gate_ret_from_first_pct,relative_return_gap_pct
2026-05-12 15:06,833.5,7.82834005355835,106.47212490739145,104.11,-2.362124907391447,-2.218538335217789,773760.0,534,-13.177083333333329,-14.915004903563256,-1.7379215702299273
2026-05-12 15:07,832.0,7.828219890594482,106.28214480786859,106.0,-0.2821448078685904,-0.26546774002221857,2900.0,1,-13.33333333333333,-13.370382477933962,-0.03704914460063158
2026-05-12 15:08,832.0,7.828169822692871,106.28282457390456,107.0,0.7171754260954373,0.6747801716511062,2800.0,2,-13.33333333333333,-12.553121935272959,0.7802113980603718
2026-05-12 15:09,832.5,7.8282599449157715,106.34547215574831,106.98,0.6345278442516928,0.5966665353860997,1500.0,1,-13.28125,-12.569467146126179,0.7117828538738209
2026-05-12 15:10,831.0,7.828080177307129,106.15629645810107,106.98,0.8237035418989365,0.7759347013618215,2500.0,2,-13.437500000000002,-12.569467146126179,0.8680328538738227
2026-05-12 15:11,831.5,7.827700138092041,106.22532612786999,107.25,1.024673872130009,0.9646229477295704,1800.0,1,-13.385416666666671,-12.348806799607715,1.0366098670589565
2026-05-12 15:12,831.0,7.828000068664551,106.15738281946231,107.25,1.0926171805376867,1.0292427634504309,786960.0,1,-13.437500000000002,-12.348806799607715,1.088693200392287
2026-05-12 15:13,832.0,7.828030109405518,106.28472149083039,107.03,0.7452785091696086,0.701209448277951,2500.0,51,-13.33333333333333,-12.528604118993137,0.8047292143401936
2026-05-12 15:14,831.5,7.828020095825195,106.22098433848578,107.03,0.8090156615142234,0.761634498637481,2000.0,1,-13.385416666666671,-12.528604118993137,0.8568125476735347
2026-05-12 15:15,831.5,7.828020095825195,106.22098433848578,107.03,0.8090156615142234,0.761634498637481,1900.0,1,-13.385416666666671,-12.528604118993137,0.8568125476735347
2026-05-12 15:16,835.0,7.828179836273193,106.66591946839117,106.43,-0.23591946839115963,-0.22117605095137324,7200.0,4,-13.020833333333337,-13.018960444589734,0.0018728887436036956
2026-05-12 15:17,838.0,7.828100204467773,107.05023928049921,106.14,-0.9102392804992121,-0.8502916823138998,1400.0,3,-12.708333333333332,-13.255966001961427,-0.5476326686280952
2026-05-12 15:18,832.0,7.82820987701416,106.28228076038016,108.01,1.7277192396198444,1.6255948096513775,3100.0,6,-13.33333333333333,-11.727688787185354,1.6056445461479765
2026-05-12 15:19,831.5,7.82804012298584,106.22071258403847,108.32,2.099287415961527,1.9763446929436075,3300.0,1,-13.385416666666671,-11.47433801896045,1.911078647706221
2026-05-12 15:20,838.0,7.828050136566162,107.05092396963052,108.32,1.269076030369476,1.185488161437544,4500.0,1,-12.708333333333332,-11.47433801896045,1.2339953143728817
2026-05-12 15:21,836.0,7.828159809112549,106.79393629992518,108.21,1.4160637000748153,1.3259776248886215,900.0,1,-12.916666666666664,-11.564236678653161,1.352429988013503
2026-05-12 15:22,836.5,7.8277997970581055,106.86272281955638,108.0,1.1372771804436184,1.0642412531112218,5800.0,112,-12.864583333333336,-11.735861392611968,1.128721940721368
2026-05-12 15:23,835.5,7.828360080718994,106.72733387134431,108.0,1.2726661286556862,1.1924462857751474,820160.0,1,-12.968749999999996,-11.735861392611968,1.2328886073880287
2026-05-12 15:24,836.0,7.828370094299316,106.79106760790245,107.0,0.20893239209755166,0.19564594378312108,824760.0,3,-12.916666666666664,-12.553121935272959,0.3635447313937057
2026-05-12 15:25,835.5,7.828680038452148,106.72297193093503,109.0,2.2770280690649685,2.133587575258427,2500.0,3,-12.968749999999996,-10.918600849950966,2.0501491500490303
2026-05-12 15:26,839.0,7.828770160675049,107.16881231414972,108.63,1.4611876858502768,1.363444881302798,3200.0,1,-12.604166666666671,-11.220987250735536,1.383179415931135
2026-05-12 15:27,836.0,7.828199863433838,106.79338987051473,110.57,3.776610129485263,3.536370681803754,1100.0,550,-12.916666666666664,-9.6355017979732,3.2811648686934642
2026-05-12 15:28,839.0,7.828370094299316,107.17428914238057,109.76,2.585710857619432,2.412622354027771,3400.0,1,-12.604166666666671,-10.297482837528605,2.3066838291380662
2026-05-12 15:29,838.0,7.828289985656738,107.04764406216586,109.84,2.792355937834145,2.608516948035342,762.0,1,-12.708333333333332,-10.232101994115716,2.476231339217616
2026-05-12 15:30,838.0,7.8282999992370605,107.04750713203003,109.77,2.7224928679699616,2.5432566725837895,837922.0,1,-12.708333333333332,-10.289310232102,2.419023101231332
2026-05-12 15:31,837.0,7.828479766845703,106.91731024774035,110.54,3.62268975225966,3.388309847924017,1500.0,13,-12.812500000000004,-9.660019614253024,3.15248038574698
2026-05-12 15:32,838.0,7.828440189361572,107.04559014691034,107.52,0.47440985308965367,0.4431848639804491,1301.0,12,-12.708333333333332,-12.12814645308925,0.5801868802440815
2026-05-12 15:33,840.0,7.828489780426025,107.30038916321959,108.27,0.9696108367804044,0.9036414912768718,2800.0,1,-12.5,-11.515201046093493,0.9847989539065072
2026-05-12 15:34,839.5,7.828370094299316,107.23815939812692,108.27,1.0318406018730713,0.9621953674552659,900.0,1,-12.55208333333333,-11.515201046093493,1.0368822872398376
2026-05-12 15:35,839.0,7.828390121459961,107.17401496126897,108.21,1.0359850387310274,0.9666382649800107,1900.0,1,-12.604166666666671,-11.564236678653161,1.03992998801351
2026-05-12 15:36,838.0,7.828199863433838,107.04887644915232,108.21,1.1611235508476767,1.084666732956515,2700.0,2,-12.708333333333332,-11.564236678653161,1.1440966546801707
2026-05-12 15:37,840.5,7.828400135040283,107.3654879031902,108.21,0.8445120968097939,0.7865768724222418,800.0,1,-12.44791666666667,-11.564236678653161,0.8836799880135082
2026-05-12 15:38,836.5,7.828380107879639,106.85480118141207,108.21,1.3551988185879225,1.2682619813097047,4400.0,1,-12.864583333333336,-11.564236678653161,1.3003466546801743
2026-05-12 15:39,835.0,7.828639984130859,106.65964991270477,108.13,1.4703500872952304,1.3785438903077534,2300.0,1,-13.020833333333337,-11.629617522066038,1.3912158112672994
2026-05-12 15:40,836.5,7.828700065612793,106.85043404259258,108.48,1.6295659574074222,1.5250906297281364,1100.0,1,-12.864583333333336,-11.343576332134687,1.5210070011986492
2026-05-12 15:41,836.5,7.828700065612793,106.85043404259258,108.7,1.849565957407421,1.7309859093975692,400.0,2,-12.864583333333336,-11.163779012749265,1.700804320584071
2026-05-12 15:42,836.0,7.828700065612793,106.78656647890902,108.8,2.013433521090974,1.885474538118649,900.0,1,-12.916666666666664,-11.082052958483168,1.8346137081834968
2026-05-12 15:43,835.0,7.828370094299316,106.66332709640974,108.91,2.2466729035902517,2.1063217928309625,1200.0,1,-13.020833333333337,-10.992154298790457,2.028679034542881
2026-05-12 15:44,835.0,7.828199863433838,106.66564658119593,109.0,2.3343534188040707,2.1884772591962083,4000.0,1,-13.020833333333337,-10.918600849950966,2.1022324833823713
2026-05-12 15:45,835.0,7.828310012817383,106.66414572658017,109.52,2.8558542734198227,2.6774266591328995,2400.0,1,-13.020833333333337,-10.493625367767246,2.5272079655660917
2026-05-12 15:46,836.5,7.828000068664551,106.85998884293649,109.73,2.870011157063516,2.6857677865584257,867859.0,2,-12.864583333333336,-10.322000653808427,2.5425826795249087
2026-05-12 15:47,836.5,7.828100204467773,106.85862190708544,109.84,2.981378092914568,2.790021094888257,1200.0,1,-12.864583333333336,-10.232101994115716,2.6324813392176196
2026-05-12 15:48,837.0,7.8282999992370605,106.91976547674122,110.0,3.080234523258781,2.880884099889687,1400.0,1,-12.812500000000004,-10.101340307289963,2.7111596927100408
2026-05-12 15:49,837.0,7.828519821166992,106.91676320942481,110.16,3.2432367905751818,3.033422162455894,800.0,1,-12.812500000000004,-9.97057862046421,2.841921379535794
2026-05-12 15:50,841.0,7.828579902648926,107.42689101447813,110.48,3.053108985521874,2.842034202693626,3700.0,2,-12.395833333333329,-9.709055246812682,2.686778086520647
2026-05-12 15:51,843.0,7.828559875488281,107.68264066542898,110.77,3.087359334571019,2.867091032958111,2107.0,1,-12.187499999999996,-9.472049689440997,2.7154503105589995
2026-05-12 15:52,843.5,7.8285698890686035,107.74637155348364,110.87,3.1236284465163635,2.8990567398975866,1600.0,1,-12.135416666666664,-9.39032363517489,2.7450930314917734
2026-05-12 15:53,845.0,7.828100204467773,107.94445368976353,110.87,2.92554631023647,2.7102330969635564,7300.0,1,-11.979166666666663,-9.39032363517489,2.5888430314917716
2026-05-12 15:54,846.0,7.828440189361572,108.06750508864695,111.0,2.9324949113530465,2.71357695261637,1300.0,3,-11.875000000000002,-9.284079764628961,2.5909202353710405
2026-05-12 15:55,847.0,7.828440189361572,108.19524445636402,111.36,3.1647555436359767,2.9250412617833192,3200.0,1,-11.77083333333333,-8.989865969271005,2.7809673640623256
2026-05-12 15:56,846.5,7.828199863433838,108.13469440836211,111.63,3.4953055916378872,3.2323627590217647,2000.0,2,-11.822916666666671,-8.76920562275254,3.053711043914131
2026-05-12 15:57,840.5,7.828440189361572,107.36493856620302,111.64,4.275061433796978,3.981804014315999,4300.0,54,-12.44791666666667,-8.761033017325925,3.6868836493407446
2026-05-12 15:58,842.5,7.828559875488281,107.61877195803548,110.57,2.9512280419645123,2.7422985676841813,1410.0,1,-12.239583333333337,-9.6355017979732,2.6040815353601374
2026-05-12 15:59,841.0,7.8285298347473145,107.42757807055676,110.65,3.222421929443243,2.999622617692085,3800.0,1,-12.395833333333329,-9.570120954560313,2.825712378773016
2026-05-12 16:08,840.0,7.828440189361572,107.3010688823445,110.44,3.1389311176555026,2.9253493467966636,7100.0,2,-12.5,-9.74174566851913,2.7582543314808703
2026-05-13 09:30,839.5,7.82882022857666,107.23199351744823,105.78,-1.45199351744823,-1.354067447428336,12100.0,2,-12.55208333333333,-13.550179797319384,-0.9980964639860535
2026-05-13 09:31,833.0,7.829100131988525,106.39792389376747,105.78,-0.6179238937674683,-0.5807668713389855,1300.0,1,-13.22916666666667,-13.550179797319384,-0.3210131306527142
2026-05-13 09:32,843.5,7.828849792480469,107.74251931748304,105.78,-1.9625193174830429,-1.8214900950107922,3700.0,1,-12.135416666666664,-13.550179797319384,-1.4147631306527195
2026-05-13 09:33,842.5,7.828999996185303,107.61272198371567,105.78,-1.8327219837156719,-1.7030718579844173,3200.0,1,-12.239583333333337,-13.550179797319384,-1.3105964639860463
2026-05-13 09:34,841.0,7.828710079193115,107.42510470980166,105.78,-1.6451047098016573,-1.5313968873902855,2300.0,1,-12.395833333333329,-13.550179797319384,-1.1543464639860552
2026-05-13 09:35,848.0,7.828770160675049,108.31841816734082,105.78,-2.538418167340822,-2.3434778778058103,2708.0,2,-11.66666666666667,-13.550179797319384,-1.8835131306527142
2026-05-13 09:36,850.0,7.828360080718994,108.57957365726232,105.78,-2.7995736572623144,-2.578361254299386,4001.0,1,-11.458333333333337,-13.550179797319384,-2.0918464639860463
2026-05-13 09:37,846.5,7.827899932861328,108.13883765253746,105.78,-2.35883765253746,-2.1813047964475785,3600.0,1,-11.822916666666671,-13.550179797319384,-1.7272631306527124
2026-05-13 09:38,845.0,7.828499794006348,107.93894388896177,105.78,-2.1589438889617725,-2.000152874557219,1308.0,1,-11.979166666666663,-13.550179797319384,-1.5710131306527213
2026-05-13 09:39,844.0,7.82859992980957,107.80982647819764,105.78,-2.0298264781976343,-1.882784292031233,2000.0,1,-12.083333333333336,-13.550179797319384,-1.4668464639860481
2026-05-13 09:40,847.0,7.828010082244873,108.20118920402592,105.78,-2.4211892040259215,-2.237673376639593,2603.0,2,-11.77083333333333,-13.550179797319384,-1.7793464639860535
2026-05-13 09:41,847.5,7.828080177307129,108.26409295817167,105.78,-2.484092958171672,-2.2944753798763298,3500.0,1,-11.71875,-13.550179797319384,-1.8314297973193838
2026-05-13 09:42,856.0,7.828390121459961,109.3455981011278,105.78,-3.5655981011278044,-3.260851980369778,12232.0,1,-10.833333333333329,-13.550179797319384,-2.7168464639860552
2026-05-13 09:43,857.0,7.828179836273193,109.47627902324699,105.78,-3.696279023246987,-3.3763286953350806,2200.0,1,-10.729166666666668,-13.550179797319384,-2.821013130652716
2026-05-13 09:44,860.0,7.828010082244873,109.86189222604757,105.78,-4.081892226047572,-3.7154759883880653,6400.0,1,-10.416666666666663,-13.550179797319384,-3.1335131306527213
2026-05-13 09:45,861.0,7.828129768371582,109.98795695476907,105.78,-4.207956954769074,-3.8258342742919877,9200.0,2,-10.312500000000002,-13.550179797319384,-3.237679797319382
2026-05-13 09:46,856.5,7.828000068664551,109.41491983738806,105.78,-3.634919837388054,-3.32214275968054,3100.0,1,-10.781249999999998,-13.550179797319384,-2.7689297973193856
2026-05-13 09:47,857.0,7.827700138092041,109.48298796342102,105.78,-3.702987963421023,-3.382249637412358,2900.0,1,-10.729166666666668,-13.550179797319384,-2.821013130652716
2026-05-13 09:48,856.5,7.828120231628418,109.41324029994229,105.78,-3.633240299942287,-3.3206587155103233,1700.0,1,-10.781249999999998,-13.550179797319384,-2.7689297973193856
2026-05-13 09:49,861.5,7.828129768371582,110.0518291713514,105.78,-4.271829171351399,-3.881652130197794,5100.0,1,-10.260416666666671,-13.550179797319384,-3.2897631306527124
2026-05-13 09:50,857.5,7.828310012817383,109.53832929406288,105.78,-3.758329294062875,-3.4310631888253402,2000.0,2,-10.677083333333337,-13.550179797319384,-2.8730964639860463
2026-05-13 09:51,859.5,7.828129768371582,109.7963403050221,105.78,-4.016340305022098,-3.6579910531302016,1700.0,1,-10.468750000000004,-13.550179797319384,-3.0814297973193803
2026-05-13 09:52,861.0,7.828120231628418,109.98809094950415,105.78,-4.208090949504154,-3.8259514399937173,2500.0,1,-10.312500000000002,-13.550179797319384,-3.237679797319382
2026-05-13 09:53,867.5,7.82804012298584,110.81956484263785,105.78,-5.039564842637844,-4.547540725136353,13800.0,1,-9.635416666666663,-13.550179797319384,-3.9147631306527213
2026-05-13 09:54,865.5,7.827879905700684,110.56633602282226,105.78,-4.786336022822255,-4.328927045058539,5500.0,1,-9.843749999999996,-13.550179797319384,-3.7064297973193874
2026-05-13 09:55,880.0,7.827980041503906,112.41725136424019,106.79,-5.6272513642401805,-5.005683109977019,23500.0,51,-8.333333333333337,-12.724746649231767,-4.391413315898429
2026-05-13 09:56,882.0,7.827600002288818,112.67821551204712,105.53,-7.148215512047116,-6.343919700505779,7800.0,161,-8.125000000000004,-13.75449493298463,-5.629494932984626
2026-05-13 09:57,878.0,7.828100204467773,112.16003590486672,106.16,-6.000035904866721,-5.349531012950019,8200.0,1,-8.54166666666667,-13.239620791108209,-4.697954124441539
2026-05-13 09:58,879.5,7.8284101486206055,112.34720502667724,106.16,-6.187205026677248,-5.507217580720476,18810.0,1,-8.385416666666668,-13.239620791108209,-4.854204124441541
2026-05-13 09:59,880.5,7.828179836273193,112.47825400229752,106.16,-6.318254002297522,-5.61731159355342,4887.0,1,-8.281249999999996,-13.239620791108209,-4.958370791108212
2026-05-13 10:00,880.5,7.8282999992370605,112.47652748180484,106.16,-6.31652748180484,-5.615862814422908,7000.0,1,-8.281249999999996,-13.239620791108209,-4.958370791108212
2026-05-13 10:01,879.5,7.828100204467773,112.35165327828051,106.16,-6.191653278280512,-5.51095875994329,4072.0,2,-8.385416666666668,-13.239620791108209,-4.854204124441541
2026-05-13 10:02,875.0,7.828199863433838,111.77537815394783,106.16,-5.61537815394783,-5.023805999755859,2700.0,1,-8.854166666666663,-13.239620791108209,-4.385454124441546
2026-05-13 10:03,876.0,7.828020095825195,111.90569125738249,106.16,-5.745691257382489,-5.134404866118409,189221.0,1,-8.750000000000002,-13.239620791108209,-4.489620791108207
2026-05-13 10:04,875.0,7.82804012298584,111.77765906317939,106.16,-5.617659063179389,-5.025744062151234,1800.0,1,-8.854166666666663,-13.239620791108209,-4.385454124441546
2026-05-13 10:05,870.0,7.828400135040283,111.13381853155916,106.16,-4.973818531559161,-4.475522030359034,3100.0,1,-9.375,-13.239620791108209,-3.8646207911082087
2026-05-13 10:06,869.0,7.828139781951904,111.00977041870343,108.21,-2.7997704187034316,-2.522093693323875,1700.0,435,-9.479166666666671,-11.564236678653161,-2.08507001198649
2026-05-13 10:07,869.5,7.828440189361572,111.06938022999826,108.21,-2.8593802299982656,-2.574409098238569,4700.0,7,-9.42708333333333,-11.564236678653161,-2.137153345319831
2026-05-13 10:08,868.0,7.828199863433838,110.88117512871625,108.25,-2.631175128716251,-2.3729682930054223,800.0,1,-9.583333333333332,-11.531546256946712,-1.9482129236133794
2026-05-13 10:09,864.0,7.828279972076416,110.36907252703021,108.25,-2.1190725270302124,-1.9199876183712932,2200.0,2,-9.999999999999998,-11.531546256946712,-1.5315462569467133
2026-05-13 10:10,869.5,7.8284101486206055,111.069806447636,108.6,-2.469806447636003,-2.2236524278093492,2300.0,1,-9.42708333333333,-11.24550506701537,-1.8184217336820403
2026-05-13 10:11,873.0,7.828159809112549,111.52046218879747,108.6,-2.9204621887974724,-2.61876801035249,2800.0,1,-9.062499999999996,-11.24550506701537,-2.1830050670153742
2026-05-13 10:12,867.0,7.8284101486206055,110.75045680287569,108.6,-2.150456802875695,-1.941713709319759,7100.0,1,-9.687500000000004,-11.24550506701537,-1.5580050670153671
2026-05-13 10:13,867.0,7.828320026397705,110.75173179895667,108.6,-2.151731798956675,-1.9428425759180272,500.0,1,-9.687500000000004,-11.24550506701537,-1.5580050670153671
2026-05-13 10:14,867.5,7.8282999992370605,110.81588596305019,108.6,-2.215885963050198,-1.99961038419081,1000.0,2,-9.635416666666663,-11.24550506701537,-1.6100884003487081
2026-05-13 10:15,867.0,7.828279972076416,110.75229847330462,108.6,-2.1522984733046258,-1.9433442944061419,700.0,1,-9.687500000000004,-11.24550506701537,-1.5580050670153671
